5001
17.916,-451308.00108557584,845989.2551319483,0.0,-0.31160574705782296,-0.16623162289396887,0.0
17.916,-1017742.4828440507,133564.68505977627,0.0,-0.04441597081897077,-0.33844290801118093,0.0
17.916,2759995.680668168,-1226867.2260204956,0.0,0.08084886491080392,0.18187992409295584,0.0
17.916,-1093172.6740380905,-906350.8307843924,0.0,0.18524403082176627,-0.22342751354656984,0.0
17.916,-626428.4555349787,34725.149178351465,0.0,-0.02416390773836627,-0.4359076854210108,0.0
17.916,4226089.5822478365,-114664.79722836646,0.0,0.004563331140952782,0.16818628438089486,0.0
17.916,-1589593.6898068646,3145521.8823663844,0.0,-0.16445901846643357,-0.08310958491549397,0.0
17.916,336116.95754412736,1678575.5707425654,0.0,-0.25920264481595706,0.05190258090339626,0.0
17.916,2352444.8082046625,852996.6148787679,0.0,-0.07453956788129029,0.20556965456783438,0.0
17.916,3049883.9102648334,-284231.8934566043,0.0,0.01834020365106189,0.1967952693348753,0.0
17.916,-2476253.779779081,-4235073.951325089,0.0,0.1348324956185545,-0.07883675249827131,0.0
17.916,-4520127.566789039,2184778.7370391428,0.0,-0.0671901342322255,-0.13901086311876587,0.0
17.916,-2634941.1112856227,4491147.192957931,0.0,-0.1307624183197157,-0.07671787564255292,0.0
17.916,-6920833.270753318,-3811937.2925942075,0.0,0.05937927924664128,-0.10780714892710969,0.0
17.916,-627774.905262197,198222.23339901384,0.0,-0.1283285873529774,-0.4064199327518411,0.0
17.916,949934.5427076383,-1289277.8481745983,0.0,0.2200332464537382,0.16211957852719042,0.0
17.916,2357171.9124685843,-335446.66333507263,0.0,0.03158308898643724,0.22193325617748655,0.0
17.916,69042.96362544209,1197107.7333010458,0.0,-0.3153058190021349,0.018185203876533683,0.0
17.916,-122213.15384030201,1125192.0386210538,0.0,-0.32317784424143264,-0.03510208234716916,0.0
17.916,-404299.79664210445,1027363.5695994839,0.0,-0.30627516797225773,-0.1205288875251669,0.0
17.916,1118312.952330665,-3126749.731291762,0.0,0.17874128052154256,0.06392858600833055,0.0
17.916,-428807.70693531865,1158516.2517237733,0.0,-0.29181766756558025,-0.10801200646587508,0.0
17.916,-456912.7634305443,-387108.80801072874,0.0,0.2888561395366649,-0.3409430481001056,0.0
17.916,3782669.206953182,-1749991.4703231447,0.0,0.07114835486853684,0.15378971592181273,0.0
17.916,-483826.1246304475,-157836.85741321166,0.0,0.1503316961902323,-0.46082013522624593,0.0
17.916,-3442193.567823008,-22859.44223484783,0.0,0.001238174268701043,-0.18644529729905104,0.0
17.916,755590.3123902533,-28607.17957774028,0.0,0.015046006232835175,0.39740431309557467,0.0
17.916,-1663007.7618397665,-963196.1464687428,0.0,0.12504801798318543,-0.21590184436588647,0.0
17.916,-1003592.4587328904,3411753.2620163984,0.0,-0.1759813044524326,-0.05176620243694203,0.0
17.916,-532798.8379178044,-127104.2421333979,0.0,0.10841959735469697,-0.4544760623919432,0.0
17.916,-548697.0283203062,968128.6180732091,0.0,-0.2852175740004752,-0.16165004562126636,0.0
17.916,1045909.5390068039,-366528.60971684137,0.0,0.10864523112796608,0.310025140171527,0.0
17.916,1000799.4499712733,-529983.4129007026,0.0,0.15208939194607415,0.28719951625092577,0.0
17.916,-3077229.243536618,-486565.9711205693,0.0,0.030607877813806073,-0.1935759224475244,0.0
17.916,2180470.517636091,1495050.7943507237,0.0,-0.12030242015119015,0.17545616599191174,0.0
17.916,2052561.8797748976,867026.6217064068,0.0,-0.09016781003063372,0.2134594313694945,0.0
17.916,609903.7432183812,119733.39182226382,0.0,-0.08449578677124306,0.4304087260341085,0.0
17.916,-2540994.077564417,427945.4228234967,0.0,-0.03578731978858438,-0.21249290863943293,0.0
17.916,2919605.2287603132,-149912.63069274454,0.0,0.010374402081258666,0.2020454075266295,0.0
17.916,-664323.5450343969,329493.2372824774,0.0,-0.1784348354331118,-0.35975992530289785,0.0
17.916,759406.279829546,-207466.97965692144,0.0,0.1027157126592879,0.37597769707555545,0.0
17.916,-764250.5927558686,17637.3935999002,0.0,-0.009125368769588464,-0.39541378105398395,0.0
17.916,-3824395.981152296,295132.96764399303,0.0,-0.013590384640139378,-0.1761071045873746,0.0
17.916,705809.6751780123,-1117787.5060050082,0.0,0.2543396689550029,0.16059885994933412,0.0
17.916,48484.793472615274,1254325.4426265934,0.0,-0.3084559075190873,0.011923078702887495,0.0
17.916,455004.8834314363,-1661070.8957357751,0.0,0.2541879091897364,0.06962781678221272,0.0
17.916,-2396416.744160365,1332107.8723582537,0.0,-0.10149729272297349,-0.1825901766781737,0.0
17.916,927327.8241704344,-18290.309229592694,0.0,0.007081127937214099,0.3590167273970937,0.0
17.916,-3032388.0527522834,543949.8010364106,0.0,-0.03479681825576712,-0.19398381202003182,0.0
17.916,5168676.476288845,-1430574.2256532717,0.0,0.03984859487596774,0.14397330194770214,0.0
17.916,431272.89320734364,1513833.2752186512,0.0,-0.2651243348418586,0.0755307343408778,0.0
17.916,2874421.7702040896,439268.8695343631,0.0,-0.030644565474198825,0.20052731310291722,0.0
17.916,2357950.6653372548,-5588815.548295389,0.0,0.12941954709314835,0.05460278739544586,0.0
17.916,-130831.65164206385,1737932.6890846533,0.0,-0.26125195856124,-0.01966705928714261,0.0
17.916,-3556013.155700453,762033.6846284106,0.0,-0.038009546683016,-0.17737069997492896,0.0
17.916,179753.7624888317,1328876.988782441,0.0,-0.29596641539495716,0.040034613577228505,0.0
17.916,1795947.1297757966,1454576.8103249776,0.0,-0.14320291735520704,0.17681078549722315,0.0
17.916,2892063.845964771,-211269.71840631813,0.0,0.014799933240840836,0.20259577269947257,0.0
17.916,438809.1544002127,-578472.1032113965,0.0,0.32333337393472966,0.24526963982879804,0.0
17.916,1305375.9067381846,455078.648601687,0.0,-0.09683159832861551,0.2777577806770687,0.0
17.916,866472.2559111264,-240963.61962314736,0.0,0.09770369691316198,0.35132914590013103,0.0
17.916,-934201.0246715578,261744.56091540845,0.0,-0.0947247549029371,-0.33808520330890524,0.0
17.916,-319321.8992106607,738933.1499785988,0.0,-0.35381523430136047,-0.1528973934787572,0.0
17.916,-816706.0815091473,-1192027.62300745,0.0,0.23735369505246964,-0.16262056556117915,0.0
17.916,827286.7693781283,1205171.3196679496,0.0,-0.2358406703400222,0.16189222483930793,0.0
17.916,2014925.4467950568,382588.97592588264,0.0,-0.0450547628359673,0.23728333498844345,0.0
17.916,3817723.1930930787,-1470220.8211246154,0.0,0.061465323824651405,0.15960703927240788,0.0
17.916,1697227.9984021895,562826.5125223597,0.0,-0.08141427532561822,0.24550831291334074,0.0
17.916,1968186.3384986492,873395.1343971618,0.0,-0.09560949670745729,0.21545495027314696,0.0
17.916,-4425931.544442233,2738625.9347717213,0.0,-0.07979052311791503,-0.1289505765396047,0.0
17.916,-455914.7768484081,959175.0525531148,0.0,-0.3030899586679322,-0.14406462147161775,0.0
17.916,-6710778.783162292,-7397185.002430413,0.0,0.08107812954208223,-0.07355465509254143,0.0
17.916,-473294.15621563804,940252.7507004816,0.0,-0.30108156495221483,-0.15155514847468488,0.0
17.916,465388.0998254789,-825808.8817486082,0.0,0.3094453551928015,0.17438924312373563,0.0
17.916,-1934608.6969225488,-1095663.829244452,0.0,0.11431769280755084,-0.2018502361897953,0.0
17.916,3211510.8978820927,-1767574.9017232626,0.0,0.08711893805462574,0.1582865986055675,0.0
17.916,1438939.2497079035,1346108.128042357,0.0,-0.1683337226020845,0.17994245444000473,0.0
17.916,291725.96184925514,-826789.1980755347,0.0,0.34828698665291835,0.12289028015532782,0.0
17.916,4408754.375838711,-4296115.090569222,0.0,0.09731301236129629,0.09986444963164767,0.0
17.916,-416060.99038628273,725011.148947974,0.0,-0.32806061373393114,-0.1882636205731862,0.0
17.916,-26138.89665402923,1146187.035647472,0.0,-0.3229082186834916,-0.00736395046741783,0.0
17.916,-3487454.518394849,-80120.22812780879,0.0,0.004253946831995431,-0.18516480103611574,0.0
17.916,-535655.3087094452,1092486.0092154257,0.0,-0.28151509985523976,-0.13802928041854098,0.0
17.916,-727190.493583171,-187936.70624881948,0.0,0.0998438331474283,-0.38632946036410715,0.0
17.916,22638.28595330434,863506.8293736441,0.0,-0.3719595032350899,0.009751544875902064,0.0
17.916,-738729.0526141578,435815.96686737327,0.0,-0.18973557432236396,-0.32161093608811553,0.0
17.916,-792648.8301177559,415009.19138671574,0.0,-0.16958277716190528,-0.32389545271600706,0.0
17.916,-3065350.075757638,1275041.7589598217,0.0,-0.07291323582932759,-0.17529197879408967,0.0
17.916,2115324.3815252758,-8823649.109054964,0.0,0.11168747351048225,0.026775230169254205,0.0
17.916,4459535.956647167,4511798.865449799,0.0,-0.09768933814679281,0.09655774316155263,0.0
17.916,4005338.942903693,557501.9483021463,0.0,-0.023715581433335776,0.17038315679044574,0.0
17.916,2583136.3989985655,1532238.1749292254,0.0,-0.10183100783570455,0.17167264671451396,0.0
17.916,-1383121.969858683,-826878.6986905062,0.0,0.13980650899933866,-0.23385468078021873,0.0
17.916,3421485.0261799456,6441355.3721595155,0.0,-0.11313165020036417,0.060092670685517914,0.0
17.916,890660.4746872173,-402421.59407336335,0.0,0.14403443077582348,0.31878451945774805,0.0
17.916,-3983948.485760985,-214761.54994444348,0.0,0.009322581385819885,-0.17293916906927043,0.0
17.916,-647523.5787063558,-1815844.3505596227,0.0,0.23463793808104225,-0.08367104665093822,0.0
17.916,3455521.168315081,2584772.795238643,0.0,-0.09974918392439353,0.1333523074863037,0.0
17.916,587470.6552414962,36853.5219273027,0.0,-0.02821928833837623,0.4498349938791843,0.0
17.916,1077794.2645111994,1424363.3970136715,0.0,-0.2063720580079328,0.15615861861001445,0.0
17.916,-694901.2787410344,-1082991.739050629,0.0,0.25660443808948685,-0.16465014988509802,0.0
17.916,-5512027.08387102,-11183629.7797059,0.0,0.08788400733857199,-0.04331500936917345,0.0
17.916,-1111007.2394522226,-1232305.2011962098,0.0,0.1994277644982779,-0.17979773995133985,0.0
17.916,4366338.276280366,-1408649.4132100495,0.0,0.04958854287562312,0.15370776489331986,0.0
17.916,246048.59701805806,-1137600.4146074108,0.0,0.31332212168847046,0.06776761634951958,0.0
17.916,-2315602.3515795167,-873221.2118212582,0.0,0.07758399958839764,-0.2057367474126494,0.0
17.916,106694.7360450438,-1177785.188730728,0.0,0.3167261144261633,0.028691997064158852,0.0
17.916,3836298.1234321203,402989.5935106091,0.0,-0.018401088948703976,0.17517093279770307,0.0
17.916,-369939.0109575631,722592.9491608192,0.0,-0.3416484738930427,-0.17491050621782925,0.0
17.916,746489.2946155054,-527631.9921908061,0.0,0.2087722877238543,0.29536927272197533,0.0
17.916,1373916.3083667872,632341.7026961641,0.0,-0.11757992450760774,0.25547101373948006,0.0
17.916,2241928.2620339673,2583276.0052960445,0.0,-0.14126241811035822,0.12259634931598298,0.0
17.916,824569.0489058088,-353001.9311662442,0.0,0.14370700963146613,0.3356818810067947,0.0
17.916,1653923.2709258962,1538391.6552423232,0.0,-0.156746445499824,0.1685179407751278,0.0
17.916,3932771.495174384,193663.79246816182,0.0,-0.008574441486206954,0.17412299239951706,0.0
17.916,2653404.979718147,-536043.2562312178,0.0,0.04163192290977013,0.20607730864984022,0.0
17.916,-414291.3113988372,1138943.2510067828,0.0,-0.2952262100658496,-0.10738871635559745,0.0
17.916,-1253510.3698195568,-1896890.1560154697,0.0,0.19138191250465716,-0.12646974373276806,0.0
17.916,-800412.4435880322,988247.531901734,0.0,-0.2383196716101546,-0.19302252173754864,0.0
17.916,808854.425493734,294067.82942940417,0.0,-0.1273674394261946,0.35033317736109126,0.0
17.916,1848115.1091704266,1207739.0995830565,0.0,-0.1273470728068054,0.1948699428909217,0.0
17.916,-2124331.3410066855,-961403.0872956956,0.0,0.09339587425064926,-0.20636898863041733,0.0
17.916,-570314.9881541994,-1151505.6946912603,0.0,0.27339980470460656,-0.13540880179778372,0.0
17.916,-874275.8838211697,887908.0446350297,0.0,-0.22076385742410656,-0.2173744429183167,0.0
17.916,-2743184.039091351,-417387.22998405754,0.0,0.031236736964108443,-0.20529645403025396,0.0
17.916,227315.89459596193,-1995630.7545313356,0.0,0.24248906006064858,0.027621150602264256,0.0
17.916,-3056464.919504294,459005.89735762833,0.0,-0.029221247180754473,-0.194580761219615,0.0
17.916,744437.9751926311,98167.07587168801,0.0,-0.052173458483017236,0.3956510209457693,0.0
17.916,-2343677.07018711,-1355070.6481274492,0.0,0.10522961620901752,-0.18200101888006384,0.0
17.916,2585500.033692616,2051165.3833480678,0.0,-0.11834421797373389,0.14917323685473532,0.0
17.916,-369528.2789164206,-591641.8350111236,0.0,0.3511739846744,-0.21933661630691256,0.0
17.916,-569519.3926493416,-1511505.1013900193,0.0,0.2546613769647211,-0.09595375669378516,0.0
17.916,151079.0233179631,-1688689.0059472704,0.0,0.26457107986049344,0.023669923948536842,0.0
17.916,435338.42354163906,414556.07451014593,0.0,-0.3075675326450735,0.3229863775425655,0.0
17.916,665128.9151594874,-664953.0721407,0.0,0.2521186792981543,0.25218535063409947,0.0
17.916,23135.940673342324,1268965.783953801,0.0,-0.3069391861715895,0.005596153096787049,0.0
17.916,1906388.4216055025,542334.7164693625,0.0,-0.06722516090970812,0.23630659168040594,0.0
17.916,-2457560.8735908517,-1151899.5706210684,0.0,0.08911098566429682,-0.19011698359919998,0.0
17.916,-1902867.123460856,-1204673.2197031628,0.0,0.12328740014189649,-0.19474122660814566,0.0
17.916,61669.407188738405,-1351826.5031307049,0.0,0.2969983188850058,0.013548861647018096,0.0
17.916,-2586999.190333548,-1130089.7854669332,0.0,0.08241345972712959,-0.18866072088119862,0.0
17.916,221399.56146283657,-1393499.7926041037,0.0,0.28755579360861844,0.04568692936944939,0.0
17.916,165183.1670263167,-952659.4995789116,0.0,0.346532698587978,0.0600858634761315,0.0
17.916,355175.49877011427,669542.1529249268,0.0,-0.3509045522905641,0.1861461579917573,0.0
17.916,4425481.300608209,-2089249.356528581,0.0,0.06676092863874725,0.14141406356248565,0.0
17.916,888233.3510427838,-491830.71326535346,0.0,0.1662580610000609,0.3002576916750729,0.0
17.916,260034.64374679475,1533665.8423107632,0.0,-0.27340614822255177,0.04635629769527643,0.0
17.916,-1471821.4404586095,-1504887.0047855095,0.0,0.1704385255031805,-0.16669362903528215,0.0
17.916,-4060207.699576564,-814664.8026536182,0.0,0.033442493420131225,-0.16667403432082267,0.0
17.916,2463740.419059826,-1739990.8133316396,0.0,0.1149010452398225,0.16269416319936425,0.0
17.916,155504.69040340124,2244923.3877618327,0.0,-0.2300291718934786,0.01593400262746121,0.0
17.916,-1386058.9494707831,3587046.087181825,0.0,-0.16454932940176928,-0.06358297749832541,0.0
17.916,-610230.7918787654,615317.9057125457,0.0,-0.2637686489894959,-0.2615879532373739,0.0
17.916,4073017.3508728803,998432.9868278258,0.0,-0.04021947462201764,0.1640717205257144,0.0
17.916,473273.7045389771,203473.44594520575,0.0,-0.1902886473954876,0.4426062214959778,0.0
17.916,902527.2150221418,1119757.1501771526,0.0,-0.22453997376598217,0.18097981080281167,0.0
17.916,837868.2402481254,1890238.7442409336,0.0,-0.21991092034579748,0.09747783257689555,0.0
17.916,-1244292.4764362017,891363.6447352063,0.0,-0.16280140389771944,-0.22726141369986097,0.0
17.916,-3242615.9533936866,1572550.8682624951,0.0,-0.07951489366264632,-0.16396052294815858,0.0
17.916,3969971.5901624695,5549332.615109656,0.0,-0.10771711748427408,0.07706041894522679,0.0
17.916,-70788.46668071306,-1393836.4602248273,0.0,0.2923813335400861,-0.014849106676421961,0.0
17.916,3057329.856560867,22718.048935549723,0.0,-0.0014699835299396297,0.1978261666522119,0.0
17.916,-1031623.6489857128,200335.89147000923,0.0,-0.06431138051828168,-0.33116952012321,0.0
17.916,5982789.567877947,-4271632.235648497,0.0,0.0741446583520079,0.10384599235868525,0.0
17.916,-2287976.273014945,-1105216.7544468646,0.0,0.09438712516801472,-0.19539651565505822,0.0
17.916,288164.96597827546,-870561.3008317224,0.0,0.3428403902581909,0.11348378258985696,0.0
17.916,-765617.6351711686,241472.57455505515,0.0,-0.11609346815730115,-0.3680882051023443,0.0
17.916,1236842.4145855815,2052925.603179452,0.0,-0.1913795714323535,0.11530197239790317,0.0
17.916,2907820.9535973463,-386470.05251974566,0.0,0.026609085777008892,0.2002081575893965,0.0
17.916,-287541.0525705321,727693.0477562987,0.0,-0.3635917328031243,-0.1436698479922355,0.0
17.916,-515718.17983333726,305003.96377825196,0.0,-0.22741444236741482,-0.3845253708597842,0.0
17.916,-15399.062509427687,-2236986.5147915436,0.0,0.23125712117528888,-0.0015919375647467488,0.0
17.916,1266571.8582612718,-3281532.8723536558,0.0,0.17207376939699828,0.06641524017611289,0.0
17.916,-973916.249719643,550381.086949265,0.0,-0.1608725721964976,-0.2846689610371879,0.0
17.916,-540318.9577762311,284844.36593866214,0.0,-0.20633994734776506,-0.3914045655463472,0.0
17.916,666057.5270925693,-516423.10200712335,0.0,0.23081448708994057,0.29769335626302984,0.0
17.916,-2190234.738492351,-818194.8130800492,0.0,0.07916208011925627,-0.21190984723530207,0.0
17.916,3572159.0489886045,-3401717.1297972756,0.0,0.1074173582180448,0.11279946966075521,0.0
17.916,1338352.5622410337,2145546.318160477,0.0,-0.18455875784766054,0.11512437851316717,0.0
17.916,345942.54744333867,-831594.7527111751,0.0,0.33644258607666244,0.1399597639551355,0.0
17.916,404517.19721084705,-683646.4024781218,0.0,0.33392741203661036,0.19758661831507868,0.0
17.916,-279888.01864654844,3457037.028171378,0.0,-0.18514159423717524,-0.014989400911194798,0.0
17.916,-3819751.1297469125,151856.39744425286,0.0,-0.007028427499999938,-0.17679099685822997,0.0
17.916,-1656533.1962808438,-1207504.3805056324,0.0,0.14230392419255739,-0.19522179645202903,0.0
17.916,1520840.7352221885,-2961808.2225391055,0.0,0.16864673618150375,0.08659737801228086,0.0
17.916,-1859686.3858540235,-1648764.9580637706,0.0,0.1455579156103259,-0.1641786918686697,0.0
17.916,-1877321.9829318968,-1584215.8056311733,0.0,0.14233374267641105,-0.1686678437935037,0.0
17.916,1927778.245557596,2380011.09267342,0.0,-0.15359346496355172,0.1244087228534515,0.0
17.916,41256.05263906766,1081195.0499358072,0.0,-0.3322347943805979,0.012677357490962951,0.0
17.916,442072.2206224564,-1742426.1050262107,0.0,0.2500480475601476,0.06343987577341838,0.0
17.916,2603395.0731682335,-771475.81015848,0.0,0.05964276483856445,0.20126837171855494,0.0
17.916,2036392.0483208906,378715.83104491176,0.0,-0.04394208841165276,0.23628090534586454,0.0
17.916,-2097274.5218562195,3839749.517764579,0.0,-0.1451477807769696,-0.07927984393751135,0.0
17.916,575378.5156241467,-1268586.6888559503,0.0,0.26687058872888086,0.12104147438677845,0.0
17.916,515779.4105236283,4850356.1489674365,0.0,-0.15576131612413052,0.01656341871513731,0.0
17.916,-2000748.9460683637,-243178.26547494592,0.0,0.029396173122732107,-0.24185698618616444,0.0
17.916,287050.4982245192,939767.0173132024,0.0,-0.33365567864089085,0.10191465227533929,0.0
17.916,1266441.9068455067,1330608.8308629224,0.0,-0.18485258685728692,0.17593830519901632,0.0
17.916,2069531.059884254,-3451570.6024162783,0.0,0.1478941383487415,0.08867601105226516,0.0
17.916,56526.264206768334,1448694.4271571203,0.0,-0.2870214753357847,0.011199222861431896,0.0
17.916,533783.741827929,-1580242.317283243,0.0,0.25372161344218747,0.08570361059475111,0.0
17.916,4024908.700391917,-377452.41612735315,0.0,0.016064695051107372,0.17130352891562628,0.0
17.916,176121.8999672561,-859623.3353050635,0.0,0.3616645245673171,0.07409878327110028,0.0
17.916,1174290.7901608394,1595276.4269982637,0.0,-0.19791564838609177,0.14568667799210921,0.0
17.916,-109365.76923110223,1817022.506790893,0.0,-0.2558957662734487,-0.015402251329789817,0.0
17.916,-1793627.0518083537,-1992194.7088686286,0.0,0.15701080484550747,-0.1413610957520494,0.0
17.916,-1001733.388183739,974725.0747513637,0.0,-0.2040126165954084,-0.20966553025885684,0.0
17.916,637581.9276020618,1121999.3903381967,0.0,-0.2646927935765193,0.15041304211406267,0.0
17.916,3922165.0773420525,-600042.1584082448,0.0,0.026263476592996573,0.1716707555614082,0.0
17.916,2186827.123281535,75820.84089013553,0.0,-0.008102435399119366,0.23369070149333993,0.0
17.916,557292.6499351963,-594844.4987631958,0.0,0.2795256872413956,0.2618795522050014,0.0
17.916,-2506198.3738081534,-2466176.8259863392,0.0,0.1293942627160041,-0.13149409538760737,0.0
17.916,-1539200.5533433724,2935324.028165962,0.0,-0.16827836518576939,-0.08824039537859489,0.0
17.916,2364500.038936408,809835.586158773,0.0,-0.07089450937526169,0.20699271931638596,0.0
17.916,-1113897.9836778517,-755113.0225599832,0.0,0.16729024729329048,-0.2467766593631525,0.0
17.916,-438221.3369002487,-483148.0871809469,0.0,0.31714706479181465,-0.2876563406014444,0.0
17.916,1605930.102704048,-1753703.8791872503,0.0,0.16542825086586152,0.15148863559923603,0.0
17.916,902336.1580251977,1321309.3754540246,0.0,-0.22579994903489375,0.1542011751974592,0.0
17.916,2802983.025988878,-3669855.4636121723,0.0,0.12793653899643181,0.09771609557009509,0.0
17.916,1614077.7614433027,-1765279.467003475,0.0,0.16505641890933123,0.15091882057476905,0.0
17.916,-5359010.464587483,-7306981.01504065,0.0,0.09267602157903215,-0.06796948951092979,0.0
17.916,1162089.947937902,941159.0660904447,0.0,-0.17800267536582307,0.21978762910710567,0.0
17.916,1463328.3620811778,603618.9549948627,0.0,-0.1048274257584388,0.25412877439806053,0.0
17.916,569896.5934388232,-1334881.6541779942,0.0,0.2640222510752823,0.11271814322184841,0.0
17.916,4755471.557785897,-3517332.1680420716,0.0,0.08458828187453704,0.11436428217703824,0.0
17.916,2607448.694371919,462805.1885486635,0.0,-0.03714758159446574,0.2092898168045911,0.0
17.916,-182540.40005664734,5645482.465270988,0.0,-0.14548755578997719,-0.004704178394058915,0.0
17.916,-1696038.808878296,4532534.991460887,0.0,-0.14728334335810359,-0.0551122642643247,0.0
17.916,17283.1336755769,1509550.2926246494,0.0,-0.28147239029758186,0.003222631913136847,0.0
17.916,614286.3421510829,-655305.32233265,0.0,0.2662169473773024,0.24955303924727873,0.0
17.916,1595397.7448372773,1035394.8934335221,0.0,-0.13653372962807622,0.2103792530987994,0.0
17.916,-2255990.054667181,3772011.751127337,0.0,-0.14161560118159705,-0.0846984073567409,0.0
17.916,-116473.74781695979,-1433003.5740439973,0.0,0.28749421177592677,-0.02336737250886774,0.0
17.916,305803.03603341803,4379250.871516611,0.0,-0.16470921838821176,0.011501642752054286,0.0
17.916,-4127236.8748247195,-549183.3472768033,0.0,0.022361972353429866,-0.1680552721573482,0.0
17.916,476848.2785992969,-1635237.9020266803,0.0,0.2544140258676201,0.07418913794508673,0.0
17.916,567563.0247703798,2108266.261506504,0.0,-0.2260409879431446,0.06085213674454104,0.0
17.916,1466914.4317502573,1389724.1237097369,0.0,-0.1673448080559638,0.1766397444123536,0.0
17.916,169952.54277726263,-634153.8560663182,0.0,0.4122330694814328,0.11047801366348355,0.0
17.916,-1491369.2701521046,-1723961.6438070752,0.0,0.1732629556681844,-0.1498867731004887,0.0
17.916,322353.8547402902,-1581779.3811493544,0.0,0.2667361117281577,0.054358663944355505,0.0
17.916,-479334.416463709,1069193.061092315,0.0,-0.29153906126452717,-0.1307010968298306,0.0
17.916,281875.9699241783,421787.08422590705,0.0,-0.40365146206903707,0.2697561201781198,0.0
